sensor_mean,sensor_std,sensor_max,sensor_min,sensor_roc,equipment_age,days_since_maintenance,pressure_rating,n_prior_incidents,is_vpn,geo_mismatch,high_velocity,after_hours,repeated_failures,risk_label
52.15082701013377,2.285156501185801,63.24646948070715,25.869797311796717,0.6038633702374078,14.972033177087438,215,102.43769748343107,1,1,0,0,0,0,medium
23.3564715065252,0.421124184795449,37.713572979335005,10.164227169777002,-1.2981526671332781,12.657443599497107,221,88.73065892555749,1,0,0,0,0,0,low
56.12979217221006,4.1754640979906235,70.202763942639,33.207137610652936,-1.8623305215539199,8.583732015359239,130,83.3664433691154,0,0,0,0,0,0,low
34.559427377268925,4.861216348200973,61.11176366240653,1.2640849375636805,0.9545920176188465,3.3047290793593698,333,73.82238442603517,0,1,0,1,0,0,medium
29.709945712346983,5.34230447667956,52.27992016820529,15.604179827215892,0.43502699187757093,10.380965203737404,272,199.87056143247648,1,0,0,0,0,0,low
27.164612206731633,5.185650058661405,33.92811649830985,15.779046501374497,-1.5787047318051546,14.095979890590684,246,94.26642018224072,0,0,0,0,0,0,medium
66.69032562484888,2.217340007564816,82.33131093394455,45.715436234611914,-2.876853437550808,3.572064826118385,123,110.82702458364224,1,0,1,0,0,0,medium
40.561049094608165,4.429277466760353,69.33652462912238,22.82767113184816,-2.539846174655094,4.211936497635367,8,180.70338742671333,0,0,0,0,0,0,low
73.00591564874749,0.5076599941827542,96.52253919848808,46.514438438043285,2.392267434182214,2.660623879468942,67,146.28312553143172,4,0,0,0,0,0,medium
41.96297805421553,9.089686925396752,67.64942421434324,26.495573313685956,-1.2265076293001431,11.182463832582824,115,105.30416176179088,1,0,0,0,0,1,low
24.3896306361058,4.089121781305997,48.21884773667843,-12.794765519921341,-0.6778170913516675,6.395141799643059,288,184.74926538857795,2,0,0,0,0,0,medium
33.25213340077011,3.533341642868926,69.5164407468587,26.14889438038067,2.9006805175181243,1.409086763852569,105,162.45863033204,0,0,0,0,0,0,low
68.53717430010408,9.766820985332249,90.89760493834778,35.99982643790674,-2.2443011229728294,13.186774876609062,25,84.18507613125496,0,0,0,0,0,0,low
47.66152733094999,1.2732603993523126,63.80129935224301,35.31001961403102,-1.4539896514341135,8.586242618187217,53,146.56084918998806,2,1,1,0,1,0,medium
41.77569055264099,1.6232386579040927,52.61814014130538,39.73551789848122,-1.5375336571213862,5.300867234005159,247,188.3597747438602,0,0,0,0,0,0,medium
52.40027338779181,1.7113390253943046,74.89636796988893,30.02152182430314,3.236136962332079,5.487753152885906,337,124.46913176756188,1,1,0,0,0,0,high
57.52674104251317,4.796385854901554,61.933781190264014,40.07282090265201,3.9867670011648277,4.708642692768148,281,160.04186042475007,0,0,0,0,0,0,medium
66.76098223853691,6.294894888912792,84.91809222020979,57.857075917567215,1.5031264508043418,7.104462499693306,33,195.66556159837387,0,0,0,0,1,0,medium
71.7274884483939,7.219026404353501,89.66908984918047,68.54125736554654,1.5667694483084798,5.387104483078102,287,153.56212113428194,2,0,0,1,0,0,medium
44.60347031316371,12.715985952484907,50.958761776990904,24.687078185878278,-1.1607100057054622,8.445221409023837,36,65.36580346491209,0,1,0,1,0,0,medium
30.109284708769426,1.7482973626022913,40.826626322209464,0.35091579253125005,3.8946569738085657,11.716000157933767,343,86.68393263969341,1,0,0,0,0,0,medium
43.79802258315086,6.82620676737325,71.89459788463327,17.948487652286417,0.5353925087173238,10.279688609943415,239,139.26446560139735,1,0,1,0,0,0,high
53.90420759874329,3.3286082822833065,76.21132508949292,33.337141110350636,1.7062205288994798,4.769624944934698,217,91.33337230578591,0,0,0,0,0,0,low
35.54361610684084,3.2407545533336797,56.561499443914116,10.755140374663487,-0.21104987754190824,8.1667446673268,177,193.63125580837098,1,0,0,0,0,1,low
35.642736276574354,3.140683615238367,58.70621161589458,15.914877600352924,-0.5360651746552212,12.681829318727637,44,110.80280510332607,0,1,0,0,0,0,medium
55.15681822324828,2.27369098757608,76.08309410273752,49.45406065355199,3.326084519192235,1.4889904037695194,304,118.58456085985476,2,0,0,0,0,0,medium
49.270214726443236,10.053574503810356,81.69884035502639,43.479154578677665,1.079447359476614,1.635310371310119,158,155.2403140205176,1,1,0,1,0,0,high
50.4919549311738,7.526891981041708,71.72624674821029,32.523640221020585,2.9027509221407635,8.564465986721425,269,128.6374597012811,0,0,0,1,0,0,medium
38.62256997949896,5.069587935672124,44.040438841311456,20.22910284315971,0.5106563434900888,9.767169361652147,171,107.32189503331526,0,1,1,0,0,1,medium
46.54398928691349,9.053047257461001,82.84528893565759,18.034162501845834,-1.6967330728461814,3.5654887287506094,221,61.49568127318682,0,0,0,0,1,1,high
36.136502835975435,0.4624131041033728,59.83990550926389,8.563460598227962,-1.1666858657569759,11.305691837027013,230,139.46683842617958,0,0,0,0,1,0,medium
63.3529761668718,1.0078846060072215,77.46043885892112,37.30164600928231,0.20593048492922106,9.870818967090548,91,180.1370046191052,1,0,0,0,1,1,medium
65.52874002085629,1.5339031965840633,72.99472283790611,48.33156715162809,-1.2530004320866535,13.887694389426153,131,152.86436626400842,0,0,0,0,1,0,medium
22.30718206642859,2.9017563796301373,46.266324276009044,16.113703767529987,-2.214922817255381,2.9498359269487824,226,107.22425150704282,0,0,0,0,0,0,medium
36.05733709711385,5.485095580114258,54.8856170473701,11.936625726453613,2.4028340635740495,11.394926847691154,225,69.15890969346941,0,0,0,0,1,0,medium
27.552061173648813,5.308575733797002,63.2935290339729,2.3003680410271308,-1.0897401416470243,1.7128248134573718,143,172.4507280356366,0,0,0,1,0,0,low
40.249640983896526,5.448025733179641,56.79056817722825,36.364326359119666,0.2763854955826408,8.696739938009515,66,191.2622543346807,1,0,0,0,0,0,low
48.748430453144586,0.7668295068017548,60.37462255631992,37.091812318971215,0.5922671797712095,8.502479522737614,28,108.2409486194397,1,0,0,0,0,1,medium
28.25532170452205,7.409464227842066,57.213283886881335,15.16586547846101,-1.1763062506411375,6.131583147377739,125,159.29632837760923,0,0,1,0,0,0,medium
36.1721028031203,5.718882554716994,65.42492173028862,14.98860079188594,2.9015989326174787,12.746281641194225,212,111.61451598361336,1,0,0,0,1,0,medium
34.94063941877752,7.199162844397995,56.627153094879475,22.97424374643446,-2.2342835224092257,0.5633743493971775,80,125.34004082782991,2,1,0,0,0,0,medium
53.10900994098416,0.678286532770155,79.87258041773325,33.490355629230564,0.5232505271615417,8.042601327528551,238,175.47145709246146,0,0,0,0,1,0,medium
51.04016505554375,5.93447257639337,70.66329384812137,33.145514459073674,0.4922354127531673,3.6487264726102175,132,62.51365133167304,0,0,0,0,0,0,low
39.1739366999412,1.4367042802474193,61.51258771003367,20.76543141531848,-0.10850920572829571,11.280729977188276,328,129.55030231800578,1,0,0,0,0,1,medium
52.65231308209097,3.8080302423459145,84.3022219077302,39.81625601909843,-2.593825226543965,1.124477681438409,300,82.19304120068337,1,0,0,0,0,0,low
41.79979873119102,6.60309469590915,68.05298207140605,28.189649271857796,1.7416351037269284,12.557542978632876,119,100.97089182436436,1,0,0,0,0,0,low
45.9251733451092,5.27328081876774,64.23242896178296,36.727843942916124,1.4870213406691932,12.652337287250797,46,146.66432369634114,0,0,0,0,1,0,medium
75.10178135447805,2.4453800606620435,108.62540681373956,51.30110694873973,-1.3511370571824326,12.576557179850791,84,54.084261850527255,0,0,0,0,1,0,medium
70.10691577685522,5.018819468553255,73.75546950477033,44.395889490941535,1.4149744144107237,2.712243637623713,282,139.0737648459744,0,0,0,0,0,0,medium
30.506281446086035,0.4053940542690704,71.02701456030539,18.212460947339423,0.7498153726015515,9.64089451913515,352,92.51633591806245,0,0,0,0,1,1,high
62.44598626818762,8.450802187694888,65.38639531928027,27.239585308017176,-2.5612242907222167,0.7083267081591493,13,150.42265412121083,0,0,0,0,0,1,medium
62.170948317373885,4.384147941511246,75.90002006965092,45.316962791794374,-1.707857829142715,12.795457573693398,125,71.23720278695814,0,1,0,0,0,0,medium
32.776050668710724,8.355649832765977,52.36687531676003,-2.525805569254885,2.2765628897791585,10.983140305874997,325,160.3717405724268,0,1,0,0,0,0,medium
62.28166465632291,3.420404938711871,80.81685794904129,48.70293639463894,0.6188323702841007,8.201729098039163,172,146.8459579644467,0,0,0,0,0,0,low
73.06897877618829,3.429272034780251,103.13308917645384,72.80320101019393,-1.1286058916212522,11.093575779900949,234,195.68627493205267,0,0,0,0,0,0,medium
33.16182790633379,2.7074396400864607,42.58346172023145,9.139849657210277,-1.716951782345284,1.8676994014506971,181,186.6853044887222,0,0,0,0,0,0,low
36.237457684786044,7.628521795079227,58.84512585961667,13.75200663359617,-1.0307875962308417,8.165509566564417,51,92.49542947995535,0,0,0,0,0,0,low
65.26492200265254,2.8717065280145726,79.482801020455,44.92098404957671,-0.8889590597554091,4.723509131338459,269,54.09748590881554,0,0,0,0,0,1,medium
54.07242966238472,6.933786297245529,77.02383945575889,40.494754446824615,-1.6919260652585033,14.602982216733109,169,148.30528416676367,1,0,0,0,0,0,low
58.27214412859285,3.8526428069921295,77.62442153061409,38.617866383451044,-3.4835282247666046,12.928210284046575,316,140.43310835070088,1,0,0,0,0,0,medium
55.10883824600745,0.9278898996748595,76.03819477283723,40.221432824702724,2.280026572801571,11.132497589592665,288,54.11431531496691,2,0,0,0,1,0,medium
55.86043881392216,3.2890577966406016,70.3611904892787,38.88393447723966,1.9412673452228864,14.039340711121113,274,68.4016293803889,1,1,1,0,0,0,high
30.102918075333754,1.4626753569114554,45.00227857437293,1.6865955176830028,-2.546510903613719,5.529227916199369,349,137.70525568039784,0,1,1,0,0,1,high
65.70976559932173,5.1017081710470125,88.582490739596,43.867593304020794,0.27262259112733533,13.562758535328628,207,186.77408960652377,0,0,0,0,1,0,medium
67.54384988641661,1.4287767929765294,96.98100494397706,41.44433601309684,-1.8044764054295332,5.2159543655473,148,185.97504147701105,0,0,0,0,0,0,low
46.559138838979585,7.77792530214385,60.57634549700111,28.877823905237484,-0.5231344464530706,11.125552435521719,300,72.72275819181122,0,0,0,1,0,0,medium
49.34784575279206,4.726772418940918,60.66017030706296,32.76801921083981,-0.689533159747313,11.178045220758511,37,107.68609196078744,0,1,1,0,0,0,medium
27.03338746166417,4.467212015723783,53.167989118382536,18.568212770550605,-0.855668431435745,0.7660732085843553,161,56.4804296528261,0,1,0,0,0,0,medium
57.71382134026752,6.967676413362748,77.38878240969063,41.414187465949496,4.005894168152572,5.73536562503383,275,120.39077695443936,0,0,1,0,0,0,medium
58.58086162571216,7.891720802227587,86.88584296557168,45.36971606982077,-0.8806513693523809,0.7817737499232194,288,162.96251895098084,0,0,0,0,0,0,medium
49.067134745010335,4.9397037446910455,60.00916261129886,34.969354408066685,-1.6165276501338495,14.957834255348605,106,168.49590670484173,1,0,0,0,0,0,low
66.86530039805754,2.6863991013521282,69.07091114382324,47.684042169965934,-1.5251628589940958,2.271853046523951,22,124.84841998948595,0,0,0,0,0,1,medium
44.98884153530089,0.32190884833638833,59.65880071703755,19.352104992599333,2.0875539128035103,8.370757986897587,233,64.38045120623276,0,0,0,0,0,0,low
58.469088888404,2.94185072889446,70.80556279575384,41.15586766365357,-3.3042046633858697,11.96306546205824,122,107.20459627723497,0,0,1,0,1,0,medium
34.705034919618264,3.148363260056115,53.91715091881527,11.228299497168269,-1.5252458328710403,3.418322232782941,129,189.81529399615465,1,1,0,0,0,1,medium
49.64671773688643,5.321172358976891,63.278265594182535,47.848831122983974,2.893645680223068,7.533263687384354,310,84.4418834779572,1,0,0,1,0,1,high
47.384686131457464,3.9645593565859185,74.79485564482195,27.953054653526962,0.4879723759952936,9.307717033356687,217,97.96316748690897,0,0,0,1,0,0,medium
53.37961883061412,7.063798916154284,70.49811620638896,50.17464675974816,0.38384401007222646,2.822968938735408,148,162.02407631946062,2,0,0,0,1,0,low
44.45709606749962,3.161050186187931,65.96184105523864,36.540131224092946,4.264292920287403,11.789054168717309,58,160.0371183328907,0,0,0,0,0,1,medium
48.027911064924986,4.828876499441175,69.60425664933442,29.899566543563594,0.4926959058969976,4.840378629245797,237,186.83034320373986,1,0,0,0,0,0,low
62.3907075716226,8.551962329590669,84.34025849574448,29.628067692887058,-1.416372322719165,3.5598346069131845,70,108.21780360805631,0,1,0,0,0,0,low
43.44853644142674,6.025475641864899,63.20724533687701,19.73646880672615,-0.5641541137526973,8.595186823342544,189,127.18980858114368,0,0,0,1,0,0,medium
25.90134348891981,4.819887374934306,51.007350393022946,5.719033517548638,-2.2708646180611374,6.4495476008226,242,120.10886918307165,0,0,0,0,0,0,low
76.24375856308131,3.1941666741944688,88.28720722482323,56.439062457752335,2.5118740800313937,13.844146197228058,63,189.16282565336797,1,0,0,0,0,0,medium
70.72181118035729,3.100305809855069,104.71599044689611,57.858100112401964,1.1491234350734307,13.260909123873233,241,165.3995883236952,1,0,0,0,0,0,medium
30.616059573415722,2.4481602411441568,48.25068573973037,16.05589370714256,2.248828299941778,7.508584619138807,185,174.71626697507725,0,0,1,0,0,1,high
60.34561707867792,3.376979402651302,67.2301256996911,36.07185662396995,2.4259678570987413,5.709324733521164,259,69.96474032441164,1,0,0,0,0,0,low
42.455378441729856,7.266997516232944,64.33611201164759,36.3089836261748,-0.8284215618550652,5.2200107336533454,229,168.777003930224,2,0,0,0,0,0,medium
53.952308229965894,4.334335186123194,65.44050340549104,28.021767727135682,-1.8895057040177796,4.379672534681857,223,114.94681490862455,2,0,0,0,0,0,medium
54.4133619352024,0.9506807918563069,81.06670728029115,38.29843260639093,-0.10342622261609168,8.39594387883092,99,53.50080242459707,0,0,0,0,0,0,low
46.48388299525517,10.30450787917935,88.57993875567895,18.22831224655952,-1.7455221415770765,12.172189768650881,247,59.01325291149269,0,0,0,0,1,0,medium
38.24351501620406,5.959895573435489,50.37779410062556,8.632580443883224,0.32991375081804936,5.005970818951588,45,151.68619096022667,0,0,0,0,0,0,low
39.64188421525611,0.779169798460492,62.965607547495964,36.37272434031351,2.2641937616693784,3.256364300477182,273,105.80186617189548,1,0,0,0,1,0,medium
36.257121267781365,3.6744532182775282,38.70206538073509,22.072928900053547,-0.3362792920983344,7.394515189657659,5,180.21733598352208,1,0,0,0,0,0,low
37.522666876543326,5.332659148485254,62.0617191709568,26.077943755949562,0.29999017981547826,1.5009990435661646,11,160.14097008137998,0,0,0,0,0,1,low
48.99232564925967,10.113776279892132,60.13518765126277,47.1196052999911,-0.18769123244673305,10.668545588880749,348,53.252001750044265,1,0,0,0,0,0,medium
39.26360016333872,1.6756626252233922,53.0152539789939,29.58893292543283,1.6054551448753955,8.016194861378036,39,153.0332467754003,0,0,0,0,0,0,low
60.2307809856893,7.92812215806784,69.21791608729102,15.8182225330359,-1.33556478857658,7.697434715606385,42,78.85287090985344,2,0,0,1,0,1,medium
72.30869233003891,9.198459280917028,99.63020459058626,46.213593367914505,-4.392892523286198,4.856458003475326,203,113.3873853055868,0,0,0,0,0,0,medium
41.29920137944936,3.1140370847762893,71.37224495418198,2.126321693391816,0.9417377187507616,13.617764844210182,94,143.7102803184444,0,1,0,0,0,0,medium
53.591067508030655,4.1674591434193,73.82491965461573,25.3000831078473,1.9756688426159872,1.8120512318185142,5,180.90767619435394,2,0,0,1,1,0,medium
57.49527665454401,1.8910722578786894,68.8510096011868,44.91370826462876,0.8927484895170714,13.112448128861955,52,118.41468325879089,1,0,0,0,0,0,low
57.080034063789114,4.389616576759085,92.97526442482774,40.89774603052955,-1.2804609909360278,5.962225435030878,150,171.27356812867015,0,0,0,0,1,0,low
51.139329018741314,4.890230076971206,63.635227741194754,25.25496721633824,-2.270024196372138,13.269040981637824,205,167.44484942009493,0,1,0,0,1,0,high
61.140236275395836,6.978949994247111,62.76055927467023,36.76517424066547,0.9889950635606428,11.067041145819562,300,112.18077692768875,0,0,0,0,0,0,low
57.23373429020986,8.27055041306134,81.81762438978055,43.007154447293196,0.28295790586934727,2.0104755365995555,187,125.14702451493542,0,1,0,0,0,1,high
31.43506366509053,2.7557118061350585,40.38731692867536,26.5349953708826,-0.25158525531665954,12.557276154385628,153,155.07275150747196,1,0,0,0,0,0,low
63.0373409658391,0.901975192677984,92.92342890083086,10.15972909195171,3.6449266859875817,10.391564088642824,116,54.67226519704096,1,0,0,0,0,0,low
63.30936255900113,4.936265662171274,79.49798559226694,44.72085928242919,-1.8936001883626634,0.9683777372725526,149,183.6217120698869,1,0,0,1,0,0,medium
38.550708437321276,5.880612589905922,64.58784084276324,21.808097369147475,3.550074042254931,2.4386888905902144,220,165.47242391565402,0,0,0,0,0,0,medium
50.56906753171403,5.748253063055125,84.58407099723561,29.435722892661015,0.06356780974127987,9.716606809617579,192,87.41238221034956,0,0,0,0,0,0,medium
60.24993489216604,4.019980257472868,68.16134624595882,42.677220785276326,-3.6711409537417494,10.107707291764132,233,197.17699297834633,0,0,0,0,0,0,medium
